NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;0;12;1:45.017;0;;32.240;0;43.599;0;29.178;0;201.9;21:12.051;12:20;0:32.240;0:43.599;0:29.178;272.0;Lucas DI GRASSI;;
1;0;13;1:45.486;0;;32.594;0;43.706;0;29.186;0;201.0;22:57.537;12:22;0:32.594;0:43.706;0:29.186;270.7;Lucas DI GRASSI;;
1;0;14;1:48.861;0;;33.652;0;45.903;0;29.306;0;194.8;24:46.398;12:24;0:33.652;0:45.903;0:29.306;272.7;Lucas DI GRASSI;;
1;0;15;1:47.943;0;;32.292;0;46.310;0;29.341;0;196.5;26:34.341;12:26;0:32.292;0:46.310;0:29.341;272.7;Lucas DI GRASSI;;
1;0;16;1:45.443;0;;32.304;0;44.168;0;28.971;0;201.1;28:19.784;12:28;0:32.304;0:44.168;0:28.971;270.7;Lucas DI GRASSI;;
1;0;17;1:44.656;2;;32.155;0;43.445;2;29.056;0;202.6;30:04.440;12:29;0:32.155;0:43.445;0:29.056;272.0;Lucas DI GRASSI;;
1;0;18;1:46.637;0;;32.004;2;43.581;0;31.052;0;198.9;31:51.077;12:31;0:32.004;0:43.581;0:31.052;272.0;Lucas DI GRASSI;;
1;0;19;1:45.527;0;;32.319;0;43.510;0;29.698;0;201.0;33:36.604;12:33;0:32.319;0:43.510;0:29.698;270.0;Lucas DI GRASSI;;
1;0;20;1:45.479;0;;32.289;0;43.725;0;29.465;0;201.1;35:22.083;12:35;0:32.289;0:43.725;0:29.465;272.7;Lucas DI GRASSI;;
1;0;21;1:57.199;0;;32.784;0;50.449;0;33.966;0;180.9;37:19.282;12:37;0:32.784;0:50.449;0:33.966;265.4;Lucas DI GRASSI;;
1;0;22;2:14.182;0;;38.114;0;57.581;0;38.487;0;158.0;39:33.464;12:39;0:38.114;0:57.581;0:38.487;260.9;Lucas DI GRASSI;;
1;0;23;2:18.513;0;;42.673;0;57.645;0;38.195;0;153.1;41:51.977;12:41;0:42.673;0:57.645;0:38.195;261.5;Lucas DI GRASSI;;
1;0;24;12:16.995;0;B;42.073;0;10:42.628;0;52.294;0;28.8;54:08.972;12:53;0:42.073;10:42.628;0:52.294;153.4;Lucas DI GRASSI;;
12;1;1;1:56.516;0;;38.122;0;47.936;0;30.458;0;182.0;1:56.516;12:01;0:38.122;0:47.936;0:30.458;270.0;Nick HEIDFELD;;
12;1;2;1:48.393;0;;33.081;0;45.503;0;29.809;0;195.6;3:44.909;12:03;0:33.081;0:45.503;0:29.809;272.7;Nick HEIDFELD;;
12;1;3;1:47.749;0;;32.672;0;45.283;0;29.794;0;196.8;5:32.658;12:05;0:32.672;0:45.283;0:29.794;272.7;Nick HEIDFELD;;
12;1;4;1:47.531;0;;32.669;0;45.295;0;29.567;2;197.2;7:20.189;12:07;0:32.669;0:45.295;0:29.567;272.7;Nick HEIDFELD;;
12;1;5;1:47.195;2;;32.487;0;45.087;2;29.621;0;197.8;9:07.384;12:08;0:32.487;0:45.087;0:29.621;272.0;Nick HEIDFELD;;
12;1;6;1:47.495;0;;32.406;2;45.418;0;29.671;0;197.3;10:54.879;12:10;0:32.406;0:45.418;0:29.671;272.0;Nick HEIDFELD;;
12;1;7;1:47.961;0;;32.498;0;45.318;0;30.145;0;196.4;12:42.840;12:12;0:32.498;0:45.318;0:30.145;276.2;Nick HEIDFELD;;
12;1;8;1:54.225;0;;32.924;0;48.892;0;32.409;0;185.7;14:37.065;12:14;0:32.924;0:48.892;0:32.409;272.0;Nick HEIDFELD;;
12;1;9;1:53.855;0;;34.762;0;48.901;0;30.192;0;186.3;16:30.920;12:16;0:34.762;0:48.901;0:30.192;270.7;Nick HEIDFELD;;
12;1;10;1:51.439;0;;33.458;0;47.851;0;30.130;0;190.3;18:22.359;12:18;0:33.458;0:47.851;0:30.130;269.3;Nick HEIDFELD;;
12;1;11;1:48.336;0;;32.890;0;45.469;0;29.977;0;195.8;20:10.695;12:19;0:32.890;0:45.469;0:29.977;272.0;Nick HEIDFELD;;
12;1;12;1:48.075;0;;32.755;0;45.551;0;29.769;0;196.2;21:58.770;12:21;0:32.755;0:45.551;0:29.769;272.7;Nick HEIDFELD;;
12;1;13;1:48.187;0;;32.608;0;45.582;0;29.997;0;196.0;23:46.957;12:23;0:32.608;0:45.582;0:29.997;271.4;Nick HEIDFELD;;
12;1;14;1:48.689;0;;32.801;0;45.925;0;29.963;0;195.1;25:35.646;12:25;0:32.801;0:45.925;0:29.963;272.7;Nick HEIDFELD;;
12;1;15;1:49.414;0;;32.853;0;46.053;0;30.508;0;193.8;27:25.060;12:27;0:32.853;0:46.053;0:30.508;273.4;Nick HEIDFELD;;
12;1;16;1:49.528;0;;33.703;0;45.820;0;30.005;0;193.6;29:14.588;12:28;0:33.703;0:45.820;0:30.005;270.7;Nick HEIDFELD;;
12;1;17;1:51.470;0;;33.129;0;47.759;0;30.582;0;190.2;31:06.058;12:30;0:33.129;0:47.759;0:30.582;272.0;Nick HEIDFELD;;
12;1;18;1:50.232;0;;33.722;0;46.063;0;30.447;0;192.4;32:56.290;12:32;0:33.722;0:46.063;0:30.447;273.4;Nick HEIDFELD;;
12;1;19;1:50.230;0;;33.748;0;46.262;0;30.220;0;192.4;34:46.520;12:34;0:33.748;0:46.262;0:30.220;274.1;Nick HEIDFELD;;
12;1;20;1:55.515;0;;33.503;0;49.352;0;32.660;0;183.6;36:42.035;12:36;0:33.503;0:49.352;0:32.660;270.0;Nick HEIDFELD;;
12;1;21;2:16.424;0;B;38.451;0;1:01.201;0;36.772;0;155.4;38:58.459;12:38;0:38.451;1:01.201;0:36.772;260.9;Nick HEIDFELD;;
12;1;22;3:30.465;0;;2:01.091;0;54.038;0;35.336;0;100.8;42:28.924;12:42;2:01.091;0:54.038;0:35.336;256.5;Nick HEIDFELD;0:01:34.400;
12;1;23;2:09.940;0;;39.153;0;54.322;0;36.465;0;163.2;44:38.864;12:44;0:39.153;0:54.322;0:36.465;264.1;Nick HEIDFELD;;
12;1;24;2:09.281;0;;39.340;0;55.152;0;34.789;0;164.0;46:48.145;12:46;0:39.340;0:55.152;0:34.789;264.1;Nick HEIDFELD;;
12;1;25;2:07.114;0;;38.794;0;53.646;0;34.674;0;166.8;48:55.259;12:48;0:38.794;0:53.646;0:34.674;265.4;Nick HEIDFELD;;
12;1;26;2:08.301;0;;38.184;0;55.538;0;34.579;0;165.3;51:03.560;12:50;0:38.184;0:55.538;0:34.579;264.1;Nick HEIDFELD;;
12;1;27;2:06.538;0;;38.471;0;53.432;0;34.635;0;167.6;53:10.098;12:52;0:38.471;0:53.432;0:34.635;266.0;Nick HEIDFELD;;
12;1;28;2:08.272;0;;37.417;0;55.690;0;35.165;0;165.3;55:18.370;12:55;0:37.417;0:55.690;0:35.165;265.4;Nick HEIDFELD;;
12;1;29;2:04.726;0;;36.913;0;53.656;0;34.157;0;170.0;57:23.096;12:57;0:36.913;0:53.656;0:34.157;266.7;Nick HEIDFELD;;
12;1;30;2:06.791;0;;36.866;0;54.802;0;35.123;0;167.3;59:29.887;12:59;0:36.866;0:54.802;0:35.123;267.3;Nick HEIDFELD;;
12;1;31;2:03.904;0;;37.183;0;52.763;0;33.958;0;171.2;1:01:33.791;13:01;0:37.183;0:52.763;0:33.958;267.3;Nick HEIDFELD;;
12;1;32;2:04.842;0;;37.138;0;52.725;0;34.979;0;169.9;1:03:38.633;13:03;0:37.138;0:52.725;0:34.979;266.7;Nick HEIDFELD;;
12;1;33;2:09.138;0;;38.678;0;53.415;0;37.045;0;164.2;1:05:47.771;13:05;0:38.678;0:53.415;0:37.045;256.5;Nick HEIDFELD;;
12;1;34;2:03.885;0;;37.070;0;52.767;0;34.048;0;171.2;1:07:51.656;13:07;0:37.070;0:52.767;0:34.048;266.7;Nick HEIDFELD;;
12;1;35;2:03.539;0;;36.221;0;53.499;0;33.819;0;171.7;1:09:55.195;13:09;0:36.221;0:53.499;0:33.819;268.7;Nick HEIDFELD;;
12;1;36;2:02.898;0;;37.672;0;51.205;0;34.021;0;172.6;1:11:58.093;13:11;0:37.672;0:51.205;0:34.021;268.7;Nick HEIDFELD;;
12;1;37;2:01.873;0;;36.326;0;51.311;0;34.236;0;174.0;1:13:59.966;13:13;0:36.326;0:51.311;0:34.236;269.3;Nick HEIDFELD;;
12;1;38;2:01.966;0;;36.001;0;51.621;0;34.344;0;173.9;1:16:01.932;13:15;0:36.001;0:51.621;0:34.344;268.0;Nick HEIDFELD;;
12;1;39;2:03.489;0;;37.534;0;51.877;0;34.078;0;171.7;1:18:05.421;13:17;0:37.534;0:51.877;0:34.078;270.0;Nick HEIDFELD;;
12;1;40;2:02.297;0;;37.378;0;51.177;0;33.742;0;173.4;1:20:07.718;13:19;0:37.378;0:51.177;0:33.742;266.0;Nick HEIDFELD;;
12;1;41;2:01.905;0;;36.433;0;51.654;0;33.818;0;174.0;1:22:09.623;13:21;0:36.433;0:51.654;0:33.818;264.7;Nick HEIDFELD;;
12;1;42;1:59.755;0;;35.235;0;50.971;0;33.549;0;177.1;1:24:09.378;13:23;0:35.235;0:50.971;0:33.549;265.4;Nick HEIDFELD;;
12;1;43;2:02.357;0;;36.731;0;52.330;0;33.296;0;173.3;1:26:11.735;13:25;0:36.731;0:52.330;0:33.296;268.0;Nick HEIDFELD;;
12;1;44;1:59.770;0;;35.597;0;50.817;0;33.356;0;177.1;1:28:11.505;13:27;0:35.597;0:50.817;0:33.356;266.7;Nick HEIDFELD;;
12;1;45;2:03.494;0;;36.288;0;52.877;0;34.329;0;171.7;1:30:14.999;13:29;0:36.288;0:52.877;0:34.329;268.0;Nick HEIDFELD;;
12;1;46;2:00.621;0;;35.898;0;50.838;0;33.885;0;175.8;1:32:15.620;13:32;0:35.898;0:50.838;0:33.885;268.7;Nick HEIDFELD;;
12;1;47;2:01.172;0;;36.292;0;50.863;0;34.017;0;175.0;1:34:16.792;13:34;0:36.292;0:50.863;0:34.017;268.7;Nick HEIDFELD;;
12;1;48;2:00.809;0;B;35.549;0;51.409;0;33.851;0;175.5;1:36:17.601;13:36;0:35.549;0:51.409;0:33.851;266.7;Nick HEIDFELD;;
12;1;49;3:24.042;0;;2:06.429;0;47.099;0;30.514;0;103.9;1:39:41.643;13:39;2:06.429;0:47.099;0:30.514;271.4;Nick HEIDFELD;0:01:39.484;
12;1;50;1:48.899;0;;32.868;0;45.907;0;30.124;0;194.7;1:41:30.542;13:41;0:32.868;0:45.907;0:30.124;271.4;Nick HEIDFELD;;
12;1;51;1:48.162;0;;32.838;0;45.385;0;29.939;0;196.1;1:43:18.704;13:43;0:32.838;0:45.385;0:29.939;272.7;Nick HEIDFELD;;
12;1;52;1:50.912;0;;32.769;0;48.093;0;30.050;0;191.2;1:45:09.616;13:44;0:32.769;0:48.093;0:30.050;273.4;Nick HEIDFELD;;
12;1;53;1:48.843;0;;33.152;0;45.830;0;29.861;0;194.8;1:46:58.459;13:46;0:33.152;0:45.830;0:29.861;272.7;Nick HEIDFELD;;
12;1;54;1:49.852;0;;33.622;0;45.830;0;30.400;0;193.0;1:48:48.311;13:48;0:33.622;0:45.830;0:30.400;271.4;Nick HEIDFELD;;
12;1;55;1:49.497;0;;32.998;0;45.660;0;30.839;0;193.7;1:50:37.808;13:50;0:32.998;0:45.660;0:30.839;272.7;Nick HEIDFELD;;
12;1;56;1:49.599;0;;33.058;0;45.203;0;31.338;0;193.5;1:52:27.407;13:52;0:33.058;0:45.203;0:31.338;272.0;Nick HEIDFELD;;
12;1;57;1:49.494;0;;33.533;0;45.675;0;30.286;0;193.7;1:54:16.901;13:54;0:33.533;0:45.675;0:30.286;272.0;Nick HEIDFELD;;
12;1;58;1:49.677;0;;33.611;0;46.057;0;30.009;0;193.4;1:56:06.578;13:55;0:33.611;0:46.057;0:30.009;271.4;Nick HEIDFELD;;
12;1;59;1:49.519;0;;32.847;0;45.388;0;31.284;0;193.6;1:57:56.097;13:57;0:32.847;0:45.388;0:31.284;272.7;Nick HEIDFELD;;
12;1;60;1:48.835;0;;32.720;0;46.112;0;30.003;0;194.9;1:59:44.932;13:59;0:32.720;0:46.112;0:30.003;271.4;Nick HEIDFELD;;
12;1;61;1:53.148;0;;33.470;0;47.422;0;32.256;0;187.4;2:01:38.080;14:01;0:33.470;0:47.422;0:32.256;272.7;Nick HEIDFELD;;
12;1;62;1:51.965;0;;34.783;0;46.761;0;30.421;0;189.4;2:03:30.045;14:03;0:34.783;0:46.761;0:30.421;274.1;Nick HEIDFELD;;
12;1;63;1:50.017;0;;33.657;0;46.266;0;30.094;0;192.8;2:05:20.062;14:05;0:33.657;0:46.266;0:30.094;271.4;Nick HEIDFELD;;
12;1;64;1:48.799;0;;33.170;0;45.800;0;29.829;0;194.9;2:07:08.861;14:06;0:33.170;0:45.800;0:29.829;272.7;Nick HEIDFELD;;
12;1;65;1:51.862;0;;33.460;0;47.823;0;30.579;0;189.6;2:09:00.723;14:08;0:33.460;0:47.823;0:30.579;273.4;Nick HEIDFELD;;
12;1;66;1:49.887;0;;32.782;0;46.935;0;30.170;0;193.0;2:10:50.610;14:10;0:32.782;0:46.935;0:30.170;273.4;Nick HEIDFELD;;
12;1;67;1:49.254;0;;33.764;0;45.632;0;29.858;0;194.1;2:12:39.864;14:12;0:33.764;0:45.632;0:29.858;274.1;Nick HEIDFELD;;
12;1;68;1:48.342;0;;32.816;0;45.419;0;30.107;0;195.7;2:14:28.206;14:14;0:32.816;0:45.419;0:30.107;272.0;Nick HEIDFELD;;
12;1;69;1:50.660;0;;32.717;0;47.815;0;30.128;0;191.6;2:16:18.866;14:16;0:32.717;0:47.815;0:30.128;274.1;Nick HEIDFELD;;
12;1;70;1:48.918;0;;32.880;0;45.578;0;30.460;0;194.7;2:18:07.784;14:17;0:32.880;0:45.578;0:30.460;271.4;Nick HEIDFELD;;
12;1;71;1:48.385;0;;32.999;0;45.371;0;30.015;0;195.7;2:19:56.169;14:19;0:32.999;0:45.371;0:30.015;274.1;Nick HEIDFELD;;
12;1;72;1:49.906;0;;32.738;0;46.560;0;30.608;0;193.0;2:21:46.075;14:21;0:32.738;0:46.560;0:30.608;272.7;Nick HEIDFELD;;
12;1;73;1:49.627;0;;32.639;0;47.103;0;29.885;0;193.4;2:23:35.702;14:23;0:32.639;0:47.103;0:29.885;274.1;Nick HEIDFELD;;
12;1;74;1:54.166;0;;32.685;0;49.743;0;31.738;0;185.8;2:25:29.868;14:25;0:32.685;0:49.743;0:31.738;273.4;Nick HEIDFELD;;
12;1;75;1:49.916;0;;33.691;0;46.130;0;30.095;0;192.9;2:27:19.784;14:27;0:33.691;0:46.130;0:30.095;274.1;Nick HEIDFELD;;
12;1;76;1:51.511;0;B;33.193;0;46.244;0;32.074;0;190.2;2:29:11.295;14:28;0:33.193;0:46.244;0:32.074;272.0;Nick HEIDFELD;;
12;1;77;2:44.872;0;;1:27.260;0;46.736;0;30.876;0;128.6;2:31:56.167;14:31;1:27.260;0:46.736;0:30.876;271.4;Nick HEIDFELD;0:01:03.434;
12;1;78;1:50.286;0;;33.481;0;46.553;0;30.252;0;192.3;2:33:46.453;14:33;0:33.481;0:46.553;0:30.252;270.7;Nick HEIDFELD;;
12;1;79;1:51.489;0;;33.907;0;47.270;0;30.312;0;190.2;2:35:37.942;14:35;0:33.907;0:47.270;0:30.312;270.0;Nick HEIDFELD;;
12;1;80;1:54.807;0;;34.838;0;49.525;0;30.444;0;184.7;2:37:32.749;14:37;0:34.838;0:49.525;0:30.444;271.4;Nick HEIDFELD;;
12;1;81;1:51.980;0;;33.866;0;47.502;0;30.612;0;189.4;2:39:24.729;14:39;0:33.866;0:47.502;0:30.612;270.0;Nick HEIDFELD;;
12;1;82;1:52.598;0;;33.502;0;48.559;0;30.537;0;188.3;2:41:17.327;14:41;0:33.502;0:48.559;0:30.537;272.0;Nick HEIDFELD;;
12;1;83;1:51.076;0;;33.905;0;46.562;0;30.609;0;190.9;2:43:08.403;14:42;0:33.905;0:46.562;0:30.609;271.4;Nick HEIDFELD;;
12;1;84;1:51.590;0;;33.381;0;47.628;0;30.581;0;190.0;2:44:59.993;14:44;0:33.381;0:47.628;0:30.581;270.7;Nick HEIDFELD;;
12;1;85;1:54.216;0;;33.590;0;49.194;0;31.432;0;185.7;2:46:54.209;14:46;0:33.590;0:49.194;0:31.432;268.7;Nick HEIDFELD;;
12;1;86;1:58.600;0;;34.375;0;52.710;0;31.515;0;178.8;2:48:52.809;14:48;0:34.375;0:52.710;0:31.515;270.7;Nick HEIDFELD;;
12;1;87;2:01.317;0;;35.913;0;52.483;0;32.921;0;174.8;2:50:54.126;14:50;0:35.913;0:52.483;0:32.921;272.7;Nick HEIDFELD;;
12;1;88;2:19.225;0;;42.458;0;1:01.075;0;35.692;0;152.3;2:53:13.351;14:52;0:42.458;1:01.075;0:35.692;266.7;Nick HEIDFELD;;
12;1;89;2:09.582;0;;39.886;0;55.990;0;33.706;0;163.7;2:55:22.933;14:55;0:39.886;0:55.990;0:33.706;264.1;Nick HEIDFELD;;
12;1;90;2:04.799;0;;36.227;0;55.120;0;33.452;0;169.9;2:57:27.732;14:57;0:36.227;0:55.120;0:33.452;268.7;Nick HEIDFELD;;
12;1;91;2:05.964;0;;39.331;0;54.185;0;32.448;0;168.4;2:59:33.696;14:59;0:39.331;0:54.185;0:32.448;269.3;Nick HEIDFELD;;
12;1;92;1:59.228;0;;35.386;0;52.019;0;31.823;0;177.9;3:01:32.924;15:01;0:35.386;0:52.019;0:31.823;264.1;Nick HEIDFELD;;
12;1;93;1:55.895;0;;36.004;0;49.064;0;30.827;0;183.0;3:03:28.819;15:03;0:36.004;0:49.064;0:30.827;273.4;Nick HEIDFELD;;
12;1;94;1:58.731;0;;33.800;0;53.909;0;31.022;0;178.6;3:05:27.550;15:05;0:33.800;0:53.909;0:31.022;268.0;Nick HEIDFELD;;
12;1;95;1:54.670;0;;34.056;0;50.310;0;30.304;0;184.9;3:07:22.220;15:07;0:34.056;0:50.310;0:30.304;272.0;Nick HEIDFELD;;
12;1;96;1:51.636;0;;33.287;0;48.201;0;30.148;0;190.0;3:09:13.856;15:08;0:33.287;0:48.201;0:30.148;274.1;Nick HEIDFELD;;
12;1;97;1:54.305;0;;33.200;0;47.338;0;33.767;0;185.5;3:11:08.161;15:10;0:33.200;0:47.338;0:33.767;274.8;Nick HEIDFELD;;
12;1;98;2:38.701;0;;44.636;0;1:18.407;0;35.658;0;133.6;3:13:46.862;15:13;0:44.636;1:18.407;0:35.658;259.0;Nick HEIDFELD;;
12;1;99;2:13.314;0;;39.804;0;58.329;0;35.181;0;159.1;3:16:00.176;15:15;0:39.804;0:58.329;0:35.181;231.3;Nick HEIDFELD;;
12;1;100;3:16.780;0;;45.190;0;1:32.998;0;58.592;0;107.8;3:19:16.956;15:19;0:45.190;1:32.998;0:58.592;121.2;Nick HEIDFELD;;
12;1;101;3:41.035;0;;1:11.284;0;1:35.239;0;54.512;0;95.9;3:22:57.991;15:22;1:11.284;1:35.239;0:54.512;126.9;Nick HEIDFELD;;
12;1;102;3:06.489;0;B;1:00.600;0;1:20.099;0;45.790;0;113.7;3:26:04.480;15:25;1:00.600;1:20.099;0:45.790;150.0;Nick HEIDFELD;;
12;0;103;3:32.489;0;;2:02.825;0;54.691;0;34.973;0;99.8;3:29:36.969;15:29;2:02.825;0:54.691;0:34.973;244.3;Nicolas PROST;0:01:36.890;
12;0;104;2:18.914;0;;38.848;0;1:03.430;0;36.636;0;152.7;3:31:55.883;15:31;0:38.848;1:03.430;0:36.636;213.4;Nicolas PROST;;
12;0;105;1:58.748;0;;37.528;0;49.220;0;32.000;0;178.6;3:33:54.631;15:33;0:37.528;0:49.220;0:32.000;274.1;Nicolas PROST;;
12;0;106;1:51.978;0;;34.014;0;47.606;0;30.358;0;189.4;3:35:46.609;15:35;0:34.014;0:47.606;0:30.358;272.0;Nicolas PROST;;
12;0;107;1:51.290;0;;33.454;0;47.272;0;30.564;0;190.6;3:37:37.899;15:37;0:33.454;0:47.272;0:30.564;273.4;Nicolas PROST;;
12;0;108;1:52.014;0;;33.754;0;47.751;0;30.509;0;189.3;3:39:29.913;15:39;0:33.754;0:47.751;0:30.509;272.0;Nicolas PROST;;
12;0;109;1:50.024;0;;33.570;0;46.131;0;30.323;0;192.7;3:41:19.937;15:41;0:33.570;0:46.131;0:30.323;272.7;Nicolas PROST;;
12;0;110;1:50.442;0;;33.734;0;46.274;0;30.434;0;192.0;3:43:10.379;15:42;0:33.734;0:46.274;0:30.434;272.0;Nicolas PROST;;
12;0;111;1:49.068;0;;32.976;0;46.173;0;29.919;0;194.4;3:44:59.447;15:44;0:32.976;0:46.173;0:29.919;272.7;Nicolas PROST;;
12;0;112;1:49.084;0;;33.151;0;45.809;0;30.124;0;194.4;3:46:48.531;15:46;0:33.151;0:45.809;0:30.124;272.7;Nicolas PROST;;
12;0;113;1:52.264;0;;33.213;0;48.324;0;30.727;0;188.9;3:48:40.795;15:48;0:33.213;0:48.324;0:30.727;271.4;Nicolas PROST;;
12;0;114;1:50.655;0;;33.548;0;46.487;0;30.620;0;191.6;3:50:31.450;15:50;0:33.548;0:46.487;0:30.620;272.7;Nicolas PROST;;
12;0;115;1:52.104;0;;34.257;0;47.166;0;30.681;0;189.2;3:52:23.554;15:52;0:34.257;0:47.166;0:30.681;271.4;Nicolas PROST;;
12;0;116;1:50.484;0;;33.092;0;47.137;0;30.255;0;191.9;3:54:14.038;15:53;0:33.092;0:47.137;0:30.255;270.0;Nicolas PROST;;
12;0;117;1:48.603;0;;33.004;0;45.665;0;29.934;0;195.3;3:56:02.641;15:55;0:33.004;0:45.665;0:29.934;273.4;Nicolas PROST;;
12;0;118;1:50.546;0;;32.837;1;47.682;0;30.027;0;191.8;3:57:53.187;15:57;0:32.837;0:47.682;0:30.027;272.7;Nicolas PROST;;
12;0;119;1:48.051;0;;33.025;0;45.187;1;29.839;0;196.3;3:59:41.238;15:59;0:33.025;0:45.187;0:29.839;272.7;Nicolas PROST;;
12;0;120;1:49.769;0;;33.102;0;46.400;0;30.267;0;193.2;4:01:31.007;16:01;0:33.102;0:46.400;0:30.267;273.4;Nicolas PROST;;
12;0;121;1:48.790;0;;33.340;0;45.648;0;29.802;1;194.9;4:03:19.797;16:03;0:33.340;0:45.648;0:29.802;271.4;Nicolas PROST;;
12;0;122;1:49.301;0;;33.546;0;45.721;0;30.034;0;194.0;4:05:09.098;16:04;0:33.546;0:45.721;0:30.034;272.7;Nicolas PROST;;
12;0;123;1:49.602;0;;32.928;0;46.460;0;30.214;0;193.5;4:06:58.700;16:06;0:32.928;0:46.460;0:30.214;274.1;Nicolas PROST;;
12;0;124;1:48.607;0;;32.927;0;45.519;0;30.161;0;195.3;4:08:47.307;16:08;0:32.927;0:45.519;0:30.161;274.1;Nicolas PROST;;
12;0;125;1:51.748;0;;33.437;0;48.296;0;30.015;0;189.8;4:10:39.055;16:10;0:33.437;0:48.296;0:30.015;270.7;Nicolas PROST;;
12;0;126;1:53.693;0;;32.964;0;50.070;0;30.659;0;186.5;4:12:32.748;16:12;0:32.964;0:50.070;0:30.659;266.0;Nicolas PROST;;
12;0;127;1:48.301;0;;33.102;0;45.396;0;29.803;0;195.8;4:14:21.049;16:14;0:33.102;0:45.396;0:29.803;272.0;Nicolas PROST;;
12;0;128;1:51.082;0;;33.543;0;46.720;0;30.819;0;190.9;4:16:12.131;16:15;0:33.543;0:46.720;0:30.819;273.4;Nicolas PROST;;
12;0;129;1:49.522;0;;33.174;0;46.325;0;30.023;0;193.6;4:18:01.653;16:17;0:33.174;0:46.325;0:30.023;269.3;Nicolas PROST;;
12;0;130;1:48.131;0;;32.847;0;45.248;0;30.036;0;196.1;4:19:49.784;16:19;0:32.847;0:45.248;0:30.036;273.4;Nicolas PROST;;
12;0;131;1:53.355;0;B;33.672;0;46.888;0;32.795;0;187.1;4:21:43.139;16:21;0:33.672;0:46.888;0:32.795;272.7;Nicolas PROST;;
12;0;132;2:47.913;0;;1:28.970;0;47.447;0;31.496;0;126.3;4:24:31.052;16:24;1:28.970;0:47.447;0:31.496;264.7;Nicolas PROST;0:01:04.083;
12;0;133;1:51.331;0;;33.400;0;47.327;0;30.604;0;190.5;4:26:22.383;16:26;0:33.400;0:47.327;0:30.604;268.7;Nicolas PROST;;
12;0;134;1:49.163;0;;33.161;0;45.763;0;30.239;0;194.3;4:28:11.546;16:27;0:33.161;0:45.763;0:30.239;271.4;Nicolas PROST;;
12;0;135;1:51.170;0;;34.183;0;46.755;0;30.232;0;190.8;4:30:02.716;16:29;0:34.183;0:46.755;0:30.232;269.3;Nicolas PROST;;
12;0;136;1:49.013;0;;33.119;0;45.877;0;30.017;0;194.5;4:31:51.729;16:31;0:33.119;0:45.877;0:30.017;270.7;Nicolas PROST;;
12;0;137;1:49.020;0;;33.185;0;45.848;0;29.987;0;194.5;4:33:40.749;16:33;0:33.185;0:45.848;0:29.987;270.0;Nicolas PROST;;
12;0;138;1:48.726;0;;32.987;0;45.483;0;30.256;0;195.0;4:35:29.475;16:35;0:32.987;0:45.483;0:30.256;270.7;Nicolas PROST;;
12;0;139;1:52.937;0;;33.217;0;46.713;0;33.007;0;187.8;4:37:22.412;16:37;0:33.217;0:46.713;0:33.007;271.4;Nicolas PROST;;
