NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;0;35;2:09.308;0;;23.709;0;49.565;0;56.034;0;153.6;1:14:49.245;12:14;0:23.709;0:49.565;0:56.034;229.3;André LOTTERER;;
1;0;36;2:42.228;0;B;41.693;0;57.132;0;1:03.403;0;122.4;1:17:31.473;12:17;0:41.693;0:57.132;1:03.403;185.2;André LOTTERER;;
1;0;37;2:50.148;0;;1:19.180;0;43.494;0;47.474;0;116.7;1:20:21.621;12:19;1:19.180;0:43.494;0:47.474;264.1;André LOTTERER;0:00:59;
1;0;38;1:50.455;0;;24.363;0;41.812;0;44.280;0;179.8;1:22:12.076;12:21;0:24.363;0:41.812;0:44.280;279.1;André LOTTERER;;
1;0;39;1:52.139;0;;24.774;0;43.465;0;43.900;0;177.1;1:24:04.215;12:23;0:24.774;0:43.465;0:43.900;280.5;André LOTTERER;;
1;0;40;1:49.159;0;;23.908;0;41.734;0;43.517;0;181.9;1:25:53.374;12:25;0:23.908;0:41.734;0:43.517;281.2;André LOTTERER;;
1;0;41;1:52.201;0;;23.824;0;44.004;0;44.373;0;177.0;1:27:45.575;12:27;0:23.824;0:44.004;0:44.373;281.2;André LOTTERER;;
1;0;42;1:52.526;0;;24.688;0;43.562;0;44.276;0;176.5;1:29:38.101;12:29;0:24.688;0:43.562;0:44.276;279.8;André LOTTERER;;
1;0;43;1:52.512;0;;23.713;0;44.859;0;43.940;0;176.5;1:31:30.613;12:31;0:23.713;0:44.859;0:43.940;282.0;André LOTTERER;;
1;0;44;1:49.744;0;;23.808;0;41.336;0;44.600;0;180.9;1:33:20.357;12:32;0:23.808;0:41.336;0:44.600;282.7;André LOTTERER;;
1;0;45;1:48.726;0;;23.799;0;41.218;0;43.709;0;182.6;1:35:09.083;12:34;0:23.799;0:41.218;0:43.709;281.2;André LOTTERER;;
1;0;46;1:49.811;0;;23.705;0;42.232;0;43.874;0;180.8;1:36:58.894;12:36;0:23.705;0:42.232;0:43.874;283.5;André LOTTERER;;
1;0;47;1:51.526;0;;24.034;0;42.406;0;45.086;0;178.1;1:38:50.420;12:38;0:24.034;0:42.406;0:45.086;284.2;André LOTTERER;;
1;0;48;1:49.274;0;;23.973;0;41.220;0;44.081;0;181.7;1:40:39.694;12:40;0:23.973;0:41.220;0:44.081;282.7;André LOTTERER;;
1;0;49;1:50.205;0;;24.655;0;41.554;0;43.996;0;180.2;1:42:29.899;12:42;0:24.655;0:41.554;0:43.996;282.7;André LOTTERER;;
1;0;50;1:50.355;0;;23.809;0;41.887;0;44.659;0;179.9;1:44:20.254;12:43;0:23.809;0:41.887;0:44.659;282.0;André LOTTERER;;
1;0;51;1:49.766;0;;23.991;0;41.164;0;44.611;0;180.9;1:46:10.020;12:45;0:23.991;0:41.164;0:44.611;260.9;André LOTTERER;;
1;0;52;1:49.101;0;;23.759;0;41.506;0;43.836;0;182.0;1:47:59.121;12:47;0:23.759;0:41.506;0:43.836;274.8;André LOTTERER;;
1;0;53;1:48.919;0;;23.824;0;40.964;1;44.131;0;182.3;1:49:48.040;12:49;0:23.824;0:40.964;0:44.131;279.8;André LOTTERER;;
1;0;54;1:52.038;0;;23.685;0;43.560;0;44.793;0;177.2;1:51:40.078;12:51;0:23.685;0:43.560;0:44.793;282.0;André LOTTERER;;
1;0;55;1:50.236;0;;23.890;0;41.376;0;44.970;0;180.1;1:53:30.314;12:53;0:23.890;0:41.376;0:44.970;285.0;André LOTTERER;;
1;0;56;1:49.972;0;;23.790;0;41.988;0;44.194;0;180.6;1:55:20.286;12:54;0:23.790;0:41.988;0:44.194;282.7;André LOTTERER;;
1;0;57;1:51.485;0;;23.849;0;43.506;0;44.130;0;178.1;1:57:11.771;12:56;0:23.849;0:43.506;0:44.130;252.9;André LOTTERER;;
1;0;58;1:48.507;0;;23.836;0;41.181;0;43.490;0;183.0;1:59:00.278;12:58;0:23.836;0:41.181;0:43.490;274.1;André LOTTERER;;
1;0;59;1:49.037;0;;23.879;0;41.601;0;43.557;0;182.1;2:00:49.315;13:00;0:23.879;0:41.601;0:43.557;274.1;André LOTTERER;;
1;0;60;1:53.002;0;B;23.908;0;42.875;0;46.219;0;175.7;2:02:42.317;13:02;0:23.908;0:42.875;0:46.219;234.3;André LOTTERER;;
1;1;61;3:14.451;0;;1:46.253;0;42.764;0;45.434;0;102.1;2:05:56.768;13:05;1:46.253;0:42.764;0:45.434;282.0;Benoit TRÉLUYER;0:01:26;
1;1;62;1:52.246;0;;24.258;0;43.934;0;44.054;0;176.9;2:07:49.014;13:07;0:24.258;0:43.934;0:44.054;281.2;Benoit TRÉLUYER;;
1;1;63;1:50.574;0;;24.203;0;42.348;0;44.023;0;179.6;2:09:39.588;13:09;0:24.203;0:42.348;0:44.023;281.2;Benoit TRÉLUYER;;
1;1;64;1:49.399;0;;23.860;0;41.636;0;43.903;0;181.5;2:11:28.987;13:11;0:23.860;0:41.636;0:43.903;272.7;Benoit TRÉLUYER;;
1;1;65;1:49.922;0;;24.170;0;41.848;0;43.904;0;180.7;2:13:18.909;13:12;0:24.170;0:41.848;0:43.904;278.4;Benoit TRÉLUYER;;
1;1;66;1:49.705;0;;23.992;0;41.989;0;43.724;0;181.0;2:15:08.614;13:14;0:23.992;0:41.989;0:43.724;272.0;Benoit TRÉLUYER;;
1;1;67;1:52.614;0;;24.575;0;43.057;0;44.982;0;176.3;2:17:01.228;13:16;0:24.575;0:43.057;0:44.982;269.3;Benoit TRÉLUYER;;
1;1;68;1:50.768;0;;24.353;0;42.223;0;44.192;0;179.3;2:18:51.996;13:18;0:24.353;0:42.223;0:44.192;273.4;Benoit TRÉLUYER;;
1;1;69;1:54.138;0;;25.282;0;42.962;0;45.894;0;174.0;2:20:46.134;13:20;0:25.282;0:42.962;0:45.894;280.5;Benoit TRÉLUYER;;
1;1;70;1:50.423;0;;24.281;0;42.177;0;43.965;0;179.8;2:22:36.557;13:22;0:24.281;0:42.177;0:43.965;281.2;Benoit TRÉLUYER;;
1;1;71;1:51.121;0;;24.290;0;42.484;0;44.347;0;178.7;2:24:27.678;13:24;0:24.290;0:42.484;0:44.347;278.4;Benoit TRÉLUYER;;
1;1;72;1:51.026;0;;24.346;0;42.709;0;43.971;0;178.9;2:26:18.704;13:25;0:24.346;0:42.709;0:43.971;272.7;Benoit TRÉLUYER;;
1;1;73;1:50.162;0;;24.462;0;41.841;0;43.859;0;180.3;2:28:08.866;13:27;0:24.462;0:41.841;0:43.859;276.2;Benoit TRÉLUYER;;
1;1;74;1:50.093;0;;24.200;0;42.126;0;43.767;0;180.4;2:29:58.959;13:29;0:24.200;0:42.126;0:43.767;275.5;Benoit TRÉLUYER;;
1;1;75;1:49.532;0;;24.059;0;41.511;0;43.962;0;181.3;2:31:48.491;13:31;0:24.059;0:41.511;0:43.962;271.4;Benoit TRÉLUYER;;
1;1;76;1:48.984;0;;23.797;0;41.526;0;43.661;0;182.2;2:33:37.475;13:33;0:23.797;0:41.526;0:43.661;272.0;Benoit TRÉLUYER;;
1;1;77;1:51.210;0;;23.859;0;41.553;0;45.798;0;178.6;2:35:28.685;13:35;0:23.859;0:41.553;0:45.798;275.5;Benoit TRÉLUYER;;
1;1;78;1:51.613;0;;24.770;0;42.830;0;44.013;0;177.9;2:37:20.298;13:36;0:24.770;0:42.830;0:44.013;262.8;Benoit TRÉLUYER;;
1;1;79;1:49.848;0;;23.799;0;41.404;0;44.645;0;180.8;2:39:10.146;13:38;0:23.799;0:41.404;0:44.645;272.7;Benoit TRÉLUYER;;
1;1;80;1:52.415;0;;24.311;0;42.274;0;45.830;0;176.6;2:41:02.561;13:40;0:24.311;0:42.274;0:45.830;274.1;Benoit TRÉLUYER;;
1;1;81;1:50.705;0;;24.572;0;42.672;0;43.461;0;179.4;2:42:53.266;13:42;0:24.572;0:42.672;0:43.461;277.6;Benoit TRÉLUYER;;
1;1;82;1:50.756;0;;23.767;0;43.346;0;43.643;0;179.3;2:44:44.022;13:44;0:23.767;0:43.346;0:43.643;273.4;Benoit TRÉLUYER;;
1;1;83;1:48.901;0;;24.019;0;41.459;0;43.423;0;182.3;2:46:32.923;13:46;0:24.019;0:41.459;0:43.423;282.7;Benoit TRÉLUYER;;
1;1;84;1:48.649;0;;23.710;0;41.275;0;43.664;0;182.8;2:48:21.572;13:47;0:23.710;0:41.275;0:43.664;270.7;Benoit TRÉLUYER;;
1;1;85;1:53.036;0;B;23.611;0;42.092;0;47.333;0;175.7;2:50:14.608;13:49;0:23.611;0:42.092;0:47.333;274.1;Benoit TRÉLUYER;;
1;1;86;3:11.670;0;;1:43.855;0;43.393;0;44.422;0;103.6;2:53:26.278;13:53;1:43.855;0:43.393;0:44.422;274.1;Benoit TRÉLUYER;0:01:24;
1;1;87;1:48.348;0;;23.987;0;40.916;0;43.445;0;183.3;2:55:14.626;13:54;0:23.987;0:40.916;0:43.445;279.8;Benoit TRÉLUYER;;
1;1;88;1:47.742;0;;23.457;0;41.014;0;43.271;0;184.3;2:57:02.368;13:56;0:23.457;0:41.014;0:43.271;273.4;Benoit TRÉLUYER;;
1;1;89;1:49.371;0;;23.714;0;41.016;0;44.641;0;181.6;2:58:51.739;13:58;0:23.714;0:41.016;0:44.641;279.1;Benoit TRÉLUYER;;
1;1;90;1:49.552;0;;24.131;0;41.774;0;43.647;0;181.3;3:00:41.291;14:00;0:24.131;0:41.774;0:43.647;282.0;Benoit TRÉLUYER;;
1;1;91;1:50.651;0;;24.306;0;42.941;0;43.404;0;179.5;3:02:31.942;14:02;0:24.306;0:42.941;0:43.404;274.1;Benoit TRÉLUYER;;
1;1;92;1:50.369;0;;23.811;0;42.676;0;43.882;0;179.9;3:04:22.311;14:03;0:23.811;0:42.676;0:43.882;273.4;Benoit TRÉLUYER;;
1;1;93;1:50.335;0;;23.519;0;41.468;0;45.348;0;180.0;3:06:12.646;14:05;0:23.519;0:41.468;0:45.348;274.1;Benoit TRÉLUYER;;
1;1;94;1:51.521;0;;24.045;0;42.364;0;45.112;0;178.1;3:08:04.167;14:07;0:24.045;0:42.364;0:45.112;268.0;Benoit TRÉLUYER;;
1;1;95;1:48.914;0;;23.887;0;41.363;0;43.664;0;182.3;3:09:53.081;14:09;0:23.887;0:41.363;0:43.664;276.9;Benoit TRÉLUYER;;
1;1;96;1:47.375;3;;23.501;0;40.794;3;43.080;0;184.9;3:11:40.456;14:11;0:23.501;0:40.794;0:43.080;282.7;Benoit TRÉLUYER;;
1;1;97;1:50.222;0;;23.899;0;41.578;0;44.745;0;180.2;3:13:30.678;14:13;0:23.899;0:41.578;0:44.745;276.9;Benoit TRÉLUYER;;
1;1;98;1:49.258;0;;23.695;0;42.460;0;43.103;0;181.7;3:15:19.936;14:14;0:23.695;0:42.460;0:43.103;277.6;Benoit TRÉLUYER;;
1;1;99;1:50.889;0;;24.807;0;42.511;0;43.571;0;179.1;3:17:10.825;14:16;0:24.807;0:42.511;0:43.571;257.8;Benoit TRÉLUYER;;
1;1;100;1:50.948;0;;23.748;0;43.100;0;44.100;0;179.0;3:19:01.773;14:18;0:23.748;0:43.100;0:44.100;266.7;Benoit TRÉLUYER;;
1;1;101;1:48.750;0;;23.661;0;41.541;0;43.548;0;182.6;3:20:50.523;14:20;0:23.661;0:41.541;0:43.548;266.7;Benoit TRÉLUYER;;
1;1;102;1:48.906;0;;23.751;0;41.523;0;43.632;0;182.3;3:22:39.429;14:22;0:23.751;0:41.523;0:43.632;274.8;Benoit TRÉLUYER;;
1;1;103;1:48.819;0;;23.858;0;41.677;0;43.284;0;182.5;3:24:28.248;14:24;0:23.858;0:41.677;0:43.284;273.4;Benoit TRÉLUYER;;
1;1;104;1:50.570;0;;23.929;0;41.307;0;45.334;0;179.6;3:26:18.818;14:25;0:23.929;0:41.307;0:45.334;273.4;Benoit TRÉLUYER;;
1;1;105;1:51.134;0;;23.914;0;44.043;0;43.177;0;178.7;3:28:09.952;14:27;0:23.914;0:44.043;0:43.177;276.2;Benoit TRÉLUYER;;
1;1;106;1:50.967;0;;23.438;3;44.248;0;43.281;0;179.0;3:30:00.919;14:29;0:23.438;0:44.248;0:43.281;276.9;Benoit TRÉLUYER;;
1;1;107;1:47.764;0;;23.508;0;41.221;0;43.035;3;184.3;3:31:48.683;14:31;0:23.508;0:41.221;0:43.035;274.1;Benoit TRÉLUYER;;
1;1;108;1:49.456;0;;24.139;0;41.743;0;43.574;0;181.4;3:33:38.139;14:33;0:24.139;0:41.743;0:43.574;278.4;Benoit TRÉLUYER;;
1;1;109;1:50.212;0;;23.649;0;42.101;0;44.462;0;180.2;3:35:28.351;14:35;0:23.649;0:42.101;0:44.462;274.8;Benoit TRÉLUYER;;
1;1;110;1:50.354;0;B;23.642;0;41.630;0;45.082;0;179.9;3:37:18.705;14:36;0:23.642;0:41.630;0:45.082;274.1;Benoit TRÉLUYER;;
1;1;111;2:42.514;0;;1:16.044;0;42.432;0;44.038;0;122.2;3:40:01.219;14:39;1:16.044;0:42.432;0:44.038;281.2;Benoit TRÉLUYER;0:00:56;
1;1;112;1:51.481;0;;24.499;0;42.185;0;44.797;0;178.1;3:41:52.700;14:41;0:24.499;0:42.185;0:44.797;269.3;Benoit TRÉLUYER;;
1;1;113;1:49.640;0;;24.016;0;42.224;0;43.400;0;181.1;3:43:42.340;14:43;0:24.016;0:42.224;0:43.400;265.4;Benoit TRÉLUYER;;
1;1;114;1:49.343;0;;23.677;0;41.795;0;43.871;0;181.6;3:45:31.683;14:45;0:23.677;0:41.795;0:43.871;276.2;Benoit TRÉLUYER;;
1;1;115;1:50.539;0;;24.011;0;42.592;0;43.936;0;179.6;3:47:22.222;14:46;0:24.011;0:42.592;0:43.936;268.0;Benoit TRÉLUYER;;
1;1;116;2:05.776;0;;23.814;0;42.452;0;59.510;0;157.9;3:49:27.998;14:49;0:23.814;0:42.452;0:59.510;263.4;Benoit TRÉLUYER;;
1;1;117;1:49.502;0;;23.878;0;41.927;0;43.697;0;181.3;3:51:17.500;14:50;0:23.878;0:41.927;0:43.697;266.7;Benoit TRÉLUYER;;
1;1;118;1:50.498;0;;23.767;0;42.023;0;44.708;0;179.7;3:53:07.998;14:52;0:23.767;0:42.023;0:44.708;264.1;Benoit TRÉLUYER;;
1;1;119;1:49.315;0;;23.719;0;41.650;0;43.946;0;181.7;3:54:57.313;14:54;0:23.719;0:41.650;0:43.946;270.0;Benoit TRÉLUYER;;
1;1;120;1:51.527;0;;23.676;0;42.681;0;45.170;0;178.1;3:56:48.840;14:56;0:23.676;0:42.681;0:45.170;276.2;Benoit TRÉLUYER;;
1;1;121;1:51.900;0;;24.021;0;42.722;0;45.157;0;177.5;3:58:40.740;14:58;0:24.021;0:42.722;0:45.157;276.2;Benoit TRÉLUYER;;
1;1;122;1:51.063;0;;23.618;0;42.538;0;44.907;0;178.8;4:00:31.803;15:00;0:23.618;0:42.538;0:44.907;279.8;Benoit TRÉLUYER;;
1;1;123;1:49.093;0;;23.676;0;41.534;0;43.883;0;182.0;4:02:20.896;15:01;0:23.676;0:41.534;0:43.883;279.8;Benoit TRÉLUYER;;
1;1;124;1:49.017;0;;23.665;0;41.386;0;43.966;0;182.2;4:04:09.913;15:03;0:23.665;0:41.386;0:43.966;283.5;Benoit TRÉLUYER;;
1;1;125;1:49.951;0;;23.592;0;41.306;0;45.053;0;180.6;4:05:59.864;15:05;0:23.592;0:41.306;0:45.053;282.0;Benoit TRÉLUYER;;
1;1;126;1:48.037;0;;23.649;0;41.350;0;43.038;0;183.8;4:07:47.901;15:07;0:23.649;0:41.350;0:43.038;277.6;Benoit TRÉLUYER;;
1;1;127;1:48.134;0;;23.602;0;41.366;0;43.166;0;183.6;4:09:36.035;15:09;0:23.602;0:41.366;0:43.166;279.8;Benoit TRÉLUYER;;
1;1;128;1:49.029;0;;23.592;0;41.398;0;44.039;0;182.1;4:11:25.064;15:11;0:23.592;0:41.398;0:44.039;276.2;Benoit TRÉLUYER;;
1;1;129;1:47.896;0;;23.538;0;41.108;0;43.250;0;184.0;4:13:12.960;15:12;0:23.538;0:41.108;0:43.250;278.4;Benoit TRÉLUYER;;
1;1;130;1:48.688;0;;23.664;0;41.218;0;43.806;0;182.7;4:15:01.648;15:14;0:23.664;0:41.218;0:43.806;279.1;Benoit TRÉLUYER;;
1;1;131;1:50.416;0;;23.742;0;41.809;0;44.865;0;179.8;4:16:52.064;15:16;0:23.742;0:41.809;0:44.865;274.1;Benoit TRÉLUYER;;
1;1;132;1:48.642;0;;23.753;0;41.474;0;43.415;0;182.8;4:18:40.706;15:18;0:23.753;0:41.474;0:43.415;272.0;Benoit TRÉLUYER;;
1;1;133;1:49.984;0;;23.783;0;42.661;0;43.540;0;180.5;4:20:30.690;15:20;0:23.783;0:42.661;0:43.540;279.8;Benoit TRÉLUYER;;
1;1;134;1:49.380;0;;23.888;0;41.322;0;44.170;0;181.5;4:22:20.070;15:21;0:23.888;0:41.322;0:44.170;279.1;Benoit TRÉLUYER;;
1;1;135;1:50.850;0;B;23.768;0;41.681;0;45.401;0;179.1;4:24:10.920;15:23;0:23.768;0:41.681;0:45.401;278.4;Benoit TRÉLUYER;;
1;2;136;3:09.360;0;;1:39.588;0;43.317;0;46.455;0;104.9;4:27:20.280;15:26;1:39.588;0:43.317;0:46.455;270.0;Marcel FÄSSLER;0:01:19;
1;2;137;1:51.804;0;;24.268;0;42.814;0;44.722;0;177.6;4:29:12.084;15:28;0:24.268;0:42.814;0:44.722;280.5;Marcel FÄSSLER;;
1;2;138;1:52.333;0;B;24.798;0;42.451;0;45.084;0;176.8;4:31:04.417;15:30;0:24.798;0:42.451;0:45.084;272.0;Marcel FÄSSLER;;
1;2;139;2:09.050;0;;44.073;0;41.766;0;43.211;1;153.9;4:33:13.467;15:32;0:44.073;0:41.766;0:43.211;281.2;Marcel FÄSSLER;0:00:25;
1;2;140;1:48.533;0;;23.734;0;40.940;1;43.859;0;183.0;4:35:02.000;15:34;0:23.734;0:40.940;0:43.859;274.1;Marcel FÄSSLER;;
1;2;141;1:48.817;0;;23.683;0;41.410;0;43.724;0;182.5;4:36:50.817;15:36;0:23.683;0:41.410;0:43.724;259.6;Marcel FÄSSLER;;
1;2;142;1:49.362;0;;23.774;0;41.425;0;44.163;0;181.6;4:38:40.179;15:38;0:23.774;0:41.425;0:44.163;259.6;Marcel FÄSSLER;;
1;2;143;1:52.525;0;;23.529;0;42.930;0;46.066;0;176.5;4:40:32.704;15:40;0:23.529;0:42.930;0:46.066;259.6;Marcel FÄSSLER;;
1;2;144;1:50.262;0;;23.804;0;42.396;0;44.062;0;180.1;4:42:22.966;15:42;0:23.804;0:42.396;0:44.062;266.0;Marcel FÄSSLER;;
1;2;145;1:49.403;0;;23.661;0;41.466;0;44.276;0;181.5;4:44:12.369;15:43;0:23.661;0:41.466;0:44.276;245.5;Marcel FÄSSLER;;
1;2;146;1:50.732;0;;23.708;0;42.942;0;44.082;0;179.3;4:46:03.101;15:45;0:23.708;0:42.942;0:44.082;257.8;Marcel FÄSSLER;;
1;2;147;1:53.759;0;;23.677;0;41.813;0;48.269;0;174.6;4:47:56.860;15:47;0:23.677;0:41.813;0:48.269;259.0;Marcel FÄSSLER;;
1;2;148;1:49.538;0;;24.115;0;41.873;0;43.550;0;181.3;4:49:46.398;15:49;0:24.115;0:41.873;0:43.550;259.0;Marcel FÄSSLER;;
1;2;149;1:48.972;0;;23.642;0;41.769;0;43.561;0;182.2;4:51:35.370;15:51;0:23.642;0:41.769;0:43.561;251.2;Marcel FÄSSLER;;
1;2;150;1:48.828;0;;23.523;0;41.766;0;43.539;0;182.5;4:53:24.198;15:53;0:23.523;0:41.766;0:43.539;255.9;Marcel FÄSSLER;;
1;2;151;1:52.095;0;;23.546;0;42.807;0;45.742;0;177.1;4:55:16.293;15:54;0:23.546;0:42.807;0:45.742;286.5;Marcel FÄSSLER;;
1;2;152;1:52.798;0;;25.308;0;43.032;0;44.458;0;176.0;4:57:09.091;15:56;0:25.308;0:43.032;0:44.458;268.7;Marcel FÄSSLER;;
1;2;153;1:50.630;0;;23.677;0;41.250;0;45.703;0;179.5;4:58:59.721;15:58;0:23.677;0:41.250;0:45.703;275.5;Marcel FÄSSLER;;
1;2;154;1:51.548;0;;23.719;0;41.951;0;45.878;0;178.0;5:00:51.269;16:00;0:23.719;0:41.951;0:45.878;261.5;Marcel FÄSSLER;;
1;2;155;1:50.668;0;;23.628;0;43.037;0;44.003;0;179.4;5:02:41.937;16:02;0:23.628;0:43.037;0:44.003;259.6;Marcel FÄSSLER;;
1;2;156;1:52.715;0;;23.656;0;43.660;0;45.399;0;176.2;5:04:34.652;16:04;0:23.656;0:43.660;0:45.399;264.7;Marcel FÄSSLER;;
1;2;157;1:48.342;0;;23.456;1;41.398;0;43.488;0;183.3;5:06:22.994;16:06;0:23.456;0:41.398;0:43.488;264.7;Marcel FÄSSLER;;
1;2;158;1:50.016;0;;23.521;0;41.294;0;45.201;0;180.5;5:08:13.010;16:07;0:23.521;0:41.294;0:45.201;254.7;Marcel FÄSSLER;;
1;2;159;1:54.540;0;;23.543;0;44.503;0;46.494;0;173.4;5:10:07.550;16:09;0:23.543;0:44.503;0:46.494;259.6;Marcel FÄSSLER;;
1;2;160;1:49.123;0;;23.648;0;41.526;0;43.949;0;182.0;5:11:56.673;16:11;0:23.648;0:41.526;0:43.949;260.2;Marcel FÄSSLER;;
