NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;0;92;1:37.439;0;;20.466;0;39.810;0;37.163;0;181.4;2:32:02.942;14:33;0:20.466;0:39.810;0:37.163;284.2;Timo Bernhard;;
1;0;93;1:36.831;0;;20.821;0;40.022;0;35.988;0;182.5;2:33:39.773;14:34;0:20.821;0:40.022;0:35.988;285.7;Timo Bernhard;;
1;0;94;1:36.069;0;;20.293;0;40.076;0;35.700;0;184.0;2:35:15.842;14:36;0:20.293;0:40.076;0:35.700;283.5;Timo Bernhard;;
1;0;95;1:36.694;0;;20.152;0;40.480;0;36.062;0;182.8;2:36:52.536;14:37;0:20.152;0:40.480;0:36.062;285.0;Timo Bernhard;;
1;0;96;1:36.463;0;;20.382;0;40.001;0;36.080;0;183.2;2:38:28.999;14:39;0:20.382;0:40.001;0:36.080;285.0;Timo Bernhard;;
1;0;97;1:37.641;0;;21.296;0;40.620;0;35.725;0;181.0;2:40:06.640;14:41;0:21.296;0:40.620;0:35.725;285.0;Timo Bernhard;;
1;0;98;1:36.899;0;;20.282;0;40.860;0;35.757;0;182.4;2:41:43.539;14:42;0:20.282;0:40.860;0:35.757;285.0;Timo Bernhard;;
1;0;99;1:36.691;0;;20.228;0;40.461;0;36.002;0;182.8;2:43:20.230;14:44;0:20.228;0:40.461;0:36.002;285.0;Timo Bernhard;;
1;0;100;1:37.305;0;;20.354;0;40.587;0;36.364;0;181.6;2:44:57.535;14:45;0:20.354;0:40.587;0:36.364;285.0;Timo Bernhard;;
1;0;101;1:38.271;0;;20.188;0;41.763;0;36.320;0;179.8;2:46:35.806;14:47;0:20.188;0:41.763;0:36.320;288.0;Timo Bernhard;;
1;0;102;1:37.479;0;;21.293;0;40.139;0;36.047;0;181.3;2:48:13.285;14:49;0:21.293;0:40.139;0:36.047;285.0;Timo Bernhard;;
1;0;103;1:36.232;0;;20.296;0;40.132;0;35.804;0;183.6;2:49:49.517;14:50;0:20.296;0:40.132;0:35.804;285.7;Timo Bernhard;;
1;0;104;1:37.976;0;;21.050;0;40.745;0;36.181;0;180.4;2:51:27.493;14:52;0:21.050;0:40.745;0:36.181;287.2;Timo Bernhard;;
1;0;105;1:36.233;0;;20.155;0;39.836;0;36.242;0;183.6;2:53:03.726;14:54;0:20.155;0:39.836;0:36.242;286.5;Timo Bernhard;;
1;0;106;1:37.804;0;;20.086;0;40.450;0;37.268;0;180.7;2:54:41.530;14:55;0:20.086;0:40.450;0:37.268;287.2;Timo Bernhard;;
1;0;107;1:37.256;0;;21.051;0;40.654;0;35.551;0;181.7;2:56:18.786;14:57;0:21.051;0:40.654;0:35.551;286.5;Timo Bernhard;;
1;0;108;1:35.734;0;;20.163;0;39.999;0;35.572;0;184.6;2:57:54.520;14:58;0:20.163;0:39.999;0:35.572;285.0;Timo Bernhard;;
1;0;109;1:36.905;0;;21.242;0;39.895;0;35.768;0;182.4;2:59:31.425;15:00;0:21.242;0:39.895;0:35.768;288.0;Timo Bernhard;;
1;0;110;1:36.783;0;;20.042;0;41.232;0;35.509;0;182.6;3:01:08.208;15:02;0:20.042;0:41.232;0:35.509;286.5;Timo Bernhard;;
1;0;111;1:36.641;0;;20.412;0;40.557;0;35.672;0;182.9;3:02:44.849;15:03;0:20.412;0:40.557;0:35.672;287.2;Timo Bernhard;;
1;0;112;1:37.312;0;;20.438;0;40.301;0;36.573;0;181.6;3:04:22.161;15:05;0:20.438;0:40.301;0:36.573;285.7;Timo Bernhard;;
1;0;113;1:37.267;0;;20.160;0;41.464;0;35.643;0;181.7;3:05:59.428;15:06;0:20.160;0:41.464;0:35.643;285.7;Timo Bernhard;;
1;0;114;1:37.302;0;;20.277;0;40.361;0;36.664;0;181.6;3:07:36.730;15:08;0:20.277;0:40.361;0:36.664;285.0;Timo Bernhard;;
1;0;115;1:37.275;0;;20.272;0;41.245;0;35.758;0;181.7;3:09:14.005;15:10;0:20.272;0:41.245;0:35.758;285.0;Timo Bernhard;;
1;0;116;1:35.218;0;;20.299;0;39.437;0;35.482;0;185.6;3:10:49.223;15:11;0:20.299;0:39.437;0:35.482;283.5;Timo Bernhard;;
1;0;117;1:37.705;0;;20.456;0;41.419;0;35.830;0;180.9;3:12:26.928;15:13;0:20.456;0:41.419;0:35.830;287.2;Timo Bernhard;;
1;0;118;1:36.915;0;;20.926;0;40.454;0;35.535;0;182.3;3:14:03.843;15:15;0:20.926;0:40.454;0:35.535;288.0;Timo Bernhard;;
1;0;119;1:53.949;0;B;20.246;0;40.711;0;52.992;0;155.1;3:15:57.792;15:16;0:20.246;0:40.711;0:52.992;287.2;Timo Bernhard;;
1;1;120;3:04.629;0;;1:48.979;0;39.901;0;35.749;0;95.7;3:19:02.421;15:19;1:48.979;0:39.901;0:35.749;207.7;Marcel Fassler;0:01:46;
1;1;121;1:39.791;0;;20.240;0;42.833;0;36.718;0;177.1;3:20:42.212;15:21;0:20.240;0:42.833;0:36.718;285.0;Marcel Fassler;;
1;1;122;1:35.911;0;;20.826;0;39.793;0;35.292;0;184.3;3:22:18.123;15:23;0:20.826;0:39.793;0:35.292;286.5;Marcel Fassler;;
1;1;123;1:34.584;0;;19.931;0;39.034;0;35.619;0;186.8;3:23:52.707;15:24;0:19.931;0:39.034;0:35.619;284.2;Marcel Fassler;;
1;1;124;1:35.803;0;;19.949;0;39.862;0;35.992;0;184.5;3:25:28.510;15:26;0:19.949;0:39.862;0:35.992;282.7;Marcel Fassler;;
1;1;125;1:36.218;0;;20.039;0;39.696;0;36.483;0;183.7;3:27:04.728;15:28;0:20.039;0:39.696;0:36.483;282.0;Marcel Fassler;;
1;1;126;1:34.989;0;;19.898;0;39.848;0;35.243;0;186.0;3:28:39.717;15:29;0:19.898;0:39.848;0:35.243;284.2;Marcel Fassler;;
1;1;127;1:37.115;0;;20.933;0;40.830;0;35.352;0;182.0;3:30:16.832;15:31;0:20.933;0:40.830;0:35.352;268.7;Marcel Fassler;;
1;1;128;1:34.316;0;;19.807;0;39.210;0;35.299;0;187.4;3:31:51.148;15:32;0:19.807;0:39.210;0:35.299;282.0;Marcel Fassler;;
1;1;129;1:39.489;0;;20.892;0;41.841;0;36.756;0;177.6;3:33:30.637;15:34;0:20.892;0:41.841;0:36.756;288.0;Marcel Fassler;;
1;1;130;1:34.931;0;;20.104;0;39.395;0;35.432;0;186.2;3:35:05.568;15:36;0:20.104;0:39.395;0:35.432;282.0;Marcel Fassler;;
1;1;131;1:34.497;0;;19.988;0;39.047;0;35.462;0;187.0;3:36:40.065;15:37;0:19.988;0:39.047;0:35.462;282.7;Marcel Fassler;;
1;1;132;1:35.047;0;;19.993;0;39.256;0;35.798;0;185.9;3:38:15.112;15:39;0:19.993;0:39.256;0:35.798;282.0;Marcel Fassler;;
1;1;133;1:35.352;0;;19.968;0;40.016;0;35.368;0;185.3;3:39:50.464;15:40;0:19.968;0:40.016;0:35.368;284.2;Marcel Fassler;;
1;1;134;1:36.614;0;;20.383;0;39.699;0;36.532;0;182.9;3:41:27.078;15:42;0:20.383;0:39.699;0:36.532;289.5;Marcel Fassler;;
1;1;135;1:40.489;0;;19.928;0;42.344;0;38.217;0;175.9;3:43:07.567;15:44;0:19.928;0:42.344;0:38.217;285.7;Marcel Fassler;;
1;1;136;1:35.259;0;;20.328;0;39.461;0;35.470;0;185.5;3:44:42.826;15:45;0:20.328;0:39.461;0:35.470;285.7;Marcel Fassler;;
1;1;137;1:35.903;0;;19.794;0;40.265;0;35.844;0;184.3;3:46:18.729;15:47;0:19.794;0:40.265;0:35.844;285.0;Marcel Fassler;;
1;1;138;1:35.118;0;;19.863;0;39.914;0;35.341;0;185.8;3:47:53.847;15:48;0:19.863;0:39.914;0:35.341;285.0;Marcel Fassler;;
1;1;139;1:35.283;0;;20.335;0;39.707;0;35.241;0;185.5;3:49:29.130;15:50;0:20.335;0:39.707;0:35.241;286.5;Marcel Fassler;;
1;1;140;1:36.971;0;;19.849;0;40.182;0;36.940;0;182.2;3:51:06.101;15:52;0:19.849;0:40.182;0:36.940;285.0;Marcel Fassler;;
1;1;141;1:36.022;0;;20.004;0;40.727;0;35.291;0;184.0;3:52:42.123;15:53;0:20.004;0:40.727;0:35.291;286.5;Marcel Fassler;;
1;1;142;1:38.819;0;;21.408;0;41.453;0;35.958;0;178.8;3:54:20.942;15:55;0:21.408;0:41.453;0:35.958;260.9;Marcel Fassler;;
1;1;143;1:34.868;0;;19.852;0;39.688;0;35.328;0;186.3;3:55:55.810;15:56;0:19.852;0:39.688;0:35.328;282.0;Marcel Fassler;;
1;1;144;1:35.834;0;;20.297;0;39.949;0;35.588;0;184.4;3:57:31.644;15:58;0:20.297;0:39.949;0:35.588;286.5;Marcel Fassler;;
1;1;145;1:35.782;0;;19.854;0;39.284;0;36.644;0;184.5;3:59:07.426;16:00;0:19.854;0:39.284;0:36.644;285.7;Marcel Fassler;;
1;1;146;1:37.168;0;;19.929;0;40.791;0;36.448;0;181.9;4:00:44.594;16:01;0:19.929;0:40.791;0:36.448;286.5;Marcel Fassler;;
1;1;147;1:37.475;0;;19.953;0;40.295;0;37.227;0;181.3;4:02:22.069;16:03;0:19.953;0:40.295;0:37.227;288.8;Marcel Fassler;;
1;1;148;1:35.833;0;;20.143;0;40.348;0;35.342;0;184.4;4:03:57.902;16:04;0:20.143;0:40.348;0:35.342;285.0;Marcel Fassler;;
1;1;149;1:53.736;0;B;19.788;0;40.174;0;53.774;0;155.4;4:05:51.638;16:06;0:19.788;0:40.174;0:53.774;287.2;Marcel Fassler;;
1;1;150;2:27.948;0;;1:10.644;0;40.213;0;37.091;0;119.5;4:08:19.586;16:09;1:10.644;0:40.213;0:37.091;208.1;Marcel Fassler;0:01:09;
1;1;151;1:37.632;0;;21.145;0;40.921;0;35.566;0;181.0;4:09:57.218;16:10;0:21.145;0:40.921;0:35.566;286.5;Marcel Fassler;;
1;1;152;1:38.765;0;;20.135;0;41.884;0;36.746;0;178.9;4:11:35.983;16:12;0:20.135;0:41.884;0:36.746;289.5;Marcel Fassler;;
1;1;153;1:35.403;0;;19.971;0;39.756;0;35.676;0;185.2;4:13:11.386;16:14;0:19.971;0:39.756;0:35.676;284.2;Marcel Fassler;;
1;1;154;1:35.670;0;;20.308;0;39.909;0;35.453;0;184.7;4:14:47.056;16:15;0:20.308;0:39.909;0:35.453;287.2;Marcel Fassler;;
1;1;155;1:37.279;0;;20.033;0;41.807;0;35.439;0;181.7;4:16:24.335;16:17;0:20.033;0:41.807;0:35.439;288.0;Marcel Fassler;;
1;1;156;1:35.671;0;;19.860;0;39.763;0;36.048;0;184.7;4:18:00.006;16:18;0:19.860;0:39.763;0:36.048;285.0;Marcel Fassler;;
1;1;157;1:37.618;0;;20.404;0;40.516;0;36.698;0;181.0;4:19:37.624;16:20;0:20.404;0:40.516;0:36.698;287.2;Marcel Fassler;;
1;1;158;1:37.074;0;;19.986;0;41.131;0;35.957;0;182.1;4:21:14.698;16:22;0:19.986;0:41.131;0:35.957;287.2;Marcel Fassler;;
1;1;159;1:35.106;0;;19.862;0;39.700;0;35.544;0;185.8;4:22:49.804;16:23;0:19.862;0:39.700;0:35.544;285.7;Marcel Fassler;;
1;1;160;1:37.373;0;;19.996;0;40.961;0;36.416;0;181.5;4:24:27.177;16:25;0:19.996;0:40.961;0:36.416;287.2;Marcel Fassler;;
1;1;161;1:38.596;0;;20.123;0;42.290;0;36.183;0;179.2;4:26:05.773;16:27;0:20.123;0:42.290;0:36.183;286.5;Marcel Fassler;;
1;1;162;1:36.217;0;;20.414;0;40.358;0;35.445;0;183.7;4:27:41.990;16:28;0:20.414;0:40.358;0:35.445;286.5;Marcel Fassler;;
1;1;163;1:34.893;0;;20.003;0;39.600;0;35.290;0;186.2;4:29:16.883;16:30;0:20.003;0:39.600;0:35.290;284.2;Marcel Fassler;;
1;1;164;1:35.884;0;;19.908;0;40.409;0;35.567;0;184.3;4:30:52.767;16:31;0:19.908;0:40.409;0:35.567;287.2;Marcel Fassler;;
1;1;165;1:36.578;0;;21.096;0;39.893;0;35.589;0;183.0;4:32:29.345;16:33;0:21.096;0:39.893;0:35.589;285.7;Marcel Fassler;;
1;1;166;1:36.872;0;;19.900;0;40.842;0;36.130;0;182.4;4:34:06.217;16:35;0:19.900;0:40.842;0:36.130;286.5;Marcel Fassler;;
